alpha,metric,group,data,opt
0,recall,50-55,0.04769210268212854,ETD_SEP_LIR_opt
0,recall,56+,0.04819421353893727,ETD_SEP_LIR_opt
0,recall,other,0.0450162344360698,ETD_SEP_LIR_opt
0,recall,academic/educator,0.04592332801217139,ETD_SEP_LIR_opt
0,recall,artist,0.04535187830310137,ETD_SEP_LIR_opt
0,recall,clerical/admin,0.046336188609958674,ETD_SEP_LIR_opt
0,recall,college/grad student,0.05071529518400256,ETD_SEP_LIR_opt
0,recall,customer service,0.04907840010454368,ETD_SEP_LIR_opt
0,recall,doctor/health care,0.043702981613921776,ETD_SEP_LIR_opt
0,recall,executive/managerial,0.04533659669069326,ETD_SEP_LIR_opt
0,recall,farmer,0.04786917805039268,ETD_SEP_LIR_opt
0,recall,homemaker,0.05315863414500048,ETD_SEP_LIR_opt
0,recall,K-12 student,0.03680685740762737,ETD_SEP_LIR_opt
0,recall,lawyer,0.04762020231521395,ETD_SEP_LIR_opt
0,recall,programmer,0.0430411768395452,ETD_SEP_LIR_opt
0,recall,retired,0.04825583349048261,ETD_SEP_LIR_opt
0,recall,sales/marketing,0.043767243209046285,ETD_SEP_LIR_opt
0,recall,scientist,0.04802288412801533,ETD_SEP_LIR_opt
0,recall,self-employed,0.04722105043694987,ETD_SEP_LIR_opt
0,recall,technician/engineer,0.05085908001641068,ETD_SEP_LIR_opt
0,recall,tradesman/craftsman,0.04315542624577481,ETD_SEP_LIR_opt
0,recall,unemployed,0.046930466813462225,ETD_SEP_LIR_opt
0,recall,writer,0.047063145006741684,ETD_SEP_LIR_opt
0,precision,Overall,0.09665562913907284,ETD_SEP_LIR_opt
0,precision,Male,0.09526668205957055,ETD_SEP_LIR_opt
0,precision,Female,0.1,ETD_SEP_LIR_opt
0,precision,Under 18,0.07601809954751132,ETD_SEP_LIR_opt
0,precision,18-24,0.10117860380779692,ETD_SEP_LIR_opt
0,precision,25-34,0.09398854961832061,ETD_SEP_LIR_opt
0,precision,35-44,0.10092204526404022,ETD_SEP_LIR_opt
0,precision,45-49,0.09290909090909091,ETD_SEP_LIR_opt
0,precision,50-55,0.0959677419354839,ETD_SEP_LIR_opt
0,precision,56+,0.1023684210526316,ETD_SEP_LIR_opt
0,precision,other,0.0849507735583685,ETD_SEP_LIR_opt
0,precision,academic/educator,0.09867424242424243,ETD_SEP_LIR_opt
0,precision,artist,0.09775280898876405,ETD_SEP_LIR_opt
0,precision,clerical/admin,0.08786127167630058,ETD_SEP_LIR_opt
0,precision,college/grad student,0.09525691699604745,ETD_SEP_LIR_opt
0,precision,customer service,0.10535714285714286,ETD_SEP_LIR_opt
0,precision,doctor/health care,0.09618644067796611,ETD_SEP_LIR_opt
0,precision,executive/managerial,0.09941089837997054,ETD_SEP_LIR_opt
0,precision,farmer,0.09411764705882353,ETD_SEP_LIR_opt
0,precision,homemaker,0.11956521739130435,ETD_SEP_LIR_opt
0,precision,K-12 student,0.07783505154639175,ETD_SEP_LIR_opt
0,precision,lawyer,0.07829457364341084,ETD_SEP_LIR_opt
0,precision,programmer,0.0904639175257732,ETD_SEP_LIR_opt
0,precision,retired,0.10845070422535212,ETD_SEP_LIR_opt
0,precision,sales/marketing,0.09966887417218544,ETD_SEP_LIR_opt
0,precision,scientist,0.10694444444444445,ETD_SEP_LIR_opt
0,precision,self-employed,0.10041493775933612,ETD_SEP_LIR_opt
0,precision,technician/engineer,0.10976095617529881,ETD_SEP_LIR_opt
0,precision,tradesman/craftsman,0.09285714285714286,ETD_SEP_LIR_opt
0,precision,unemployed,0.1,ETD_SEP_LIR_opt
0,precision,writer,0.10142348754448399,ETD_SEP_LIR_opt
0,LIR,Overall,0.16502064910193356,ETD_SEP_LIR_opt
0,LIR,Male,0.16823828833583393,ETD_SEP_LIR_opt
0,LIR,Female,0.15686163533025763,ETD_SEP_LIR_opt
0,LIR,Under 18,0.11781257880898917,ETD_SEP_LIR_opt
0,LIR,18-24,0.1576398552227652,ETD_SEP_LIR_opt
0,LIR,25-34,0.18032740750288048,ETD_SEP_LIR_opt
0,LIR,35-44,0.16850885780421584,ETD_SEP_LIR_opt
0,LIR,45-49,0.1553035669707731,ETD_SEP_LIR_opt
0,LIR,50-55,0.16709682549716476,ETD_SEP_LIR_opt
0,LIR,56+,0.129873839294985,ETD_SEP_LIR_opt
0,LIR,other,0.16886766055102487,ETD_SEP_LIR_opt
0,LIR,academic/educator,0.1816374659558833,ETD_SEP_LIR_opt
0,LIR,artist,0.1859907295137887,ETD_SEP_LIR_opt
0,LIR,clerical/admin,0.17908537156805945,ETD_SEP_LIR_opt
0,LIR,college/grad student,0.16575038022983735,ETD_SEP_LIR_opt
0,LIR,customer service,0.2235184958238843,ETD_SEP_LIR_opt
0,LIR,doctor/health care,0.1412903475765089,ETD_SEP_LIR_opt
0,LIR,executive/managerial,0.15379073680690863,ETD_SEP_LIR_opt
0,LIR,farmer,0.12196541466267859,ETD_SEP_LIR_opt
0,LIR,homemaker,0.15383437511575576,ETD_SEP_LIR_opt
0,LIR,K-12 student,0.12886177374379304,ETD_SEP_LIR_opt
0,LIR,lawyer,0.17780234349562998,ETD_SEP_LIR_opt
0,LIR,programmer,0.17078966169998935,ETD_SEP_LIR_opt
0,LIR,retired,0.12920056707442015,ETD_SEP_LIR_opt
0,LIR,sales/marketing,0.1304896204407624,ETD_SEP_LIR_opt
0,LIR,scientist,0.1577947051853293,ETD_SEP_LIR_opt
0,LIR,self-employed,0.15513690606435196,ETD_SEP_LIR_opt
0,LIR,technician/engineer,0.16479812536519242,ETD_SEP_LIR_opt
0,LIR,tradesman/craftsman,0.17723129131633206,ETD_SEP_LIR_opt
0,LIR,unemployed,0.2417609169748895,ETD_SEP_LIR_opt
0,LIR,writer,0.17974096751490448,ETD_SEP_LIR_opt
0,SEP,Overall,0.4784674093801454,ETD_SEP_LIR_opt
0,SEP,Male,0.4780678084215285,ETD_SEP_LIR_opt
0,SEP,Female,0.47943289247163207,ETD_SEP_LIR_opt
0,SEP,Under 18,0.480886216195808,ETD_SEP_LIR_opt
0,SEP,18-24,0.48447383818718714,ETD_SEP_LIR_opt
0,SEP,25-34,0.47487148306318344,ETD_SEP_LIR_opt
0,SEP,35-44,0.4789313269351391,ETD_SEP_LIR_opt
0,SEP,45-49,0.47628531644215566,ETD_SEP_LIR_opt
0,SEP,50-55,0.48152621519083844,ETD_SEP_LIR_opt
0,SEP,56+,0.47695508685145205,ETD_SEP_LIR_opt
0,SEP,other,0.470503625844327,ETD_SEP_LIR_opt
0,SEP,academic/educator,0.4841864406740503,ETD_SEP_LIR_opt
0,SEP,artist,0.4754954898444594,ETD_SEP_LIR_opt
0,SEP,clerical/admin,0.48310909730029405,ETD_SEP_LIR_opt
0,SEP,college/grad student,0.47828593724076685,ETD_SEP_LIR_opt
0,SEP,customer service,0.4727148595798836,ETD_SEP_LIR_opt
0,SEP,doctor/health care,0.48274357833190895,ETD_SEP_LIR_opt
0,SEP,executive/managerial,0.4872932580127606,ETD_SEP_LIR_opt
0,SEP,farmer,0.4891891697355306,ETD_SEP_LIR_opt
0,SEP,homemaker,0.491265835967839,ETD_SEP_LIR_opt
0,SEP,K-12 student,0.4773628130943677,ETD_SEP_LIR_opt
0,SEP,lawyer,0.47719261295838145,ETD_SEP_LIR_opt
0,SEP,programmer,0.465802198696308,ETD_SEP_LIR_opt
0,SEP,retired,0.4835491233734423,ETD_SEP_LIR_opt
0,SEP,sales/marketing,0.48108306208017193,ETD_SEP_LIR_opt
0,SEP,scientist,0.479360990471398,ETD_SEP_LIR_opt
0,SEP,self-employed,0.474902631772712,ETD_SEP_LIR_opt
0,SEP,technician/engineer,0.4818737517683145,ETD_SEP_LIR_opt
0,SEP,tradesman/craftsman,0.48129446092763584,ETD_SEP_LIR_opt
0,SEP,unemployed,0.4645522118506185,ETD_SEP_LIR_opt
0,SEP,writer,0.4734054884982106,ETD_SEP_LIR_opt
0,ETD,Overall,0.1463245033112583,ETD_SEP_LIR_opt
0,ETD,Male,0.1460632648349111,ETD_SEP_LIR_opt
0,ETD,Female,0.1469555035128806,ETD_SEP_LIR_opt
0,ETD,Under 18,0.14434389140271495,ETD_SEP_LIR_opt
0,ETD,18-24,0.14632819582955572,ETD_SEP_LIR_opt
0,ETD,25-34,0.1456583969465649,ETD_SEP_LIR_opt
0,ETD,35-44,0.14585079631181894,ETD_SEP_LIR_opt
0,ETD,45-49,0.14745454545454545,ETD_SEP_LIR_opt
0,ETD,50-55,0.1520161290322581,ETD_SEP_LIR_opt
0,ETD,56+,0.14342105263157898,ETD_SEP_LIR_opt
0,ETD,other,0.14486638537271448,ETD_SEP_LIR_opt
0,ETD,academic/educator,0.1479166666666667,ETD_SEP_LIR_opt
0,ETD,artist,0.1550561797752809,ETD_SEP_LIR_opt
0,ETD,clerical/admin,0.1352601156069364,ETD_SEP_LIR_opt
0,ETD,college/grad student,0.14440052700922268,ETD_SEP_LIR_opt
0,ETD,customer service,0.14732142857142858,ETD_SEP_LIR_opt
0,ETD,doctor/health care,0.1461864406779661,ETD_SEP_LIR_opt
0,ETD,executive/managerial,0.1491899852724595,ETD_SEP_LIR_opt
0,ETD,farmer,0.12941176470588237,ETD_SEP_LIR_opt
0,ETD,homemaker,0.14782608695652175,ETD_SEP_LIR_opt
0,ETD,K-12 student,0.1427835051546392,ETD_SEP_LIR_opt
0,ETD,lawyer,0.1434108527131783,ETD_SEP_LIR_opt
0,ETD,programmer,0.1425257731958763,ETD_SEP_LIR_opt
0,ETD,retired,0.14366197183098592,ETD_SEP_LIR_opt
0,ETD,sales/marketing,0.1490066225165563,ETD_SEP_LIR_opt
0,ETD,scientist,0.14652777777777778,ETD_SEP_LIR_opt
0,ETD,self-employed,0.1423236514522822,ETD_SEP_LIR_opt
0,ETD,technician/engineer,0.15199203187250998,ETD_SEP_LIR_opt
0,ETD,tradesman/craftsman,0.14428571428571427,ETD_SEP_LIR_opt
0,ETD,unemployed,0.14722222222222223,ETD_SEP_LIR_opt
0,ETD,writer,0.14483985765124557,ETD_SEP_LIR_opt
0.05,ndcg,Overall,0.31785937924148217,ETD_SEP_LIR_opt
0.05,ndcg,Male,0.3148023712945517,ETD_SEP_LIR_opt
0.05,ndcg,Female,0.32549181034635766,ETD_SEP_LIR_opt
0.05,ndcg,Under 18,0.27769835101916934,ETD_SEP_LIR_opt
0.05,ndcg,18-24,0.32144781945729445,ETD_SEP_LIR_opt
0.05,ndcg,25-34,0.31542993436926875,ETD_SEP_LIR_opt
0.05,ndcg,35-44,0.3231801896201572,ETD_SEP_LIR_opt
0.05,ndcg,45-49,0.30262958237583976,ETD_SEP_LIR_opt
0.05,ndcg,50-55,0.3176666035341838,ETD_SEP_LIR_opt
0.05,ndcg,56+,0.3492547036767053,ETD_SEP_LIR_opt
0.05,ndcg,other,0.2884549692446012,ETD_SEP_LIR_opt
0.05,ndcg,academic/educator,0.30173274861748944,ETD_SEP_LIR_opt
0.05,ndcg,artist,0.309892361406058,ETD_SEP_LIR_opt
0.05,ndcg,clerical/admin,0.2718826702335083,ETD_SEP_LIR_opt
0.05,ndcg,college/grad student,0.32158366399700283,ETD_SEP_LIR_opt
0.05,ndcg,customer service,0.29307111482390397,ETD_SEP_LIR_opt
0.05,ndcg,doctor/health care,0.340512379932991,ETD_SEP_LIR_opt
0.05,ndcg,executive/managerial,0.33287768151204633,ETD_SEP_LIR_opt
0.05,ndcg,farmer,0.42586504949437215,ETD_SEP_LIR_opt
0.05,ndcg,homemaker,0.38544020824452396,ETD_SEP_LIR_opt
0.05,ndcg,K-12 student,0.285407030019406,ETD_SEP_LIR_opt
0.05,ndcg,lawyer,0.28758978708083455,ETD_SEP_LIR_opt
0.05,ndcg,programmer,0.30891885262535224,ETD_SEP_LIR_opt
0.05,ndcg,retired,0.3651417017844804,ETD_SEP_LIR_opt
0.05,ndcg,sales/marketing,0.3093898031302143,ETD_SEP_LIR_opt
0.05,ndcg,scientist,0.31935471431857787,ETD_SEP_LIR_opt
0.05,ndcg,self-employed,0.31148319699499544,ETD_SEP_LIR_opt
0.05,ndcg,technician/engineer,0.3673199451659793,ETD_SEP_LIR_opt
0.05,ndcg,tradesman/craftsman,0.2866223035848915,ETD_SEP_LIR_opt
0.05,ndcg,unemployed,0.3492730616036087,ETD_SEP_LIR_opt
0.05,ndcg,writer,0.323487331611426,ETD_SEP_LIR_opt
0.05,hr,Overall,0.5307947019867549,ETD_SEP_LIR_opt
0.05,hr,Male,0.5232048025860079,ETD_SEP_LIR_opt
0.05,hr,Female,0.5497658079625293,ETD_SEP_LIR_opt
0.05,hr,Under 18,0.4796380090497738,ETD_SEP_LIR_opt
0.05,hr,18-24,0.5403445149592022,ETD_SEP_LIR_opt
0.05,hr,25-34,0.5314885496183206,ETD_SEP_LIR_opt
0.05,hr,35-44,0.5238893545683152,ETD_SEP_LIR_opt
0.05,hr,45-49,0.5181818181818182,ETD_SEP_LIR_opt
0.05,hr,50-55,0.530241935483871,ETD_SEP_LIR_opt
0.05,hr,56+,0.5684210526315789,ETD_SEP_LIR_opt
0.05,hr,other,0.509142053445851,ETD_SEP_LIR_opt
0.05,hr,academic/educator,0.5075757575757576,ETD_SEP_LIR_opt
0.05,hr,artist,0.5168539325842697,ETD_SEP_LIR_opt
0.05,hr,clerical/admin,0.4508670520231214,ETD_SEP_LIR_opt
0.05,hr,college/grad student,0.5296442687747036,ETD_SEP_LIR_opt
0.05,hr,customer service,0.5,ETD_SEP_LIR_opt
0.05,hr,doctor/health care,0.5466101694915254,ETD_SEP_LIR_opt
0.05,hr,executive/managerial,0.5508100147275405,ETD_SEP_LIR_opt
0.05,hr,farmer,0.7058823529411765,ETD_SEP_LIR_opt
0.05,hr,homemaker,0.6086956521739131,ETD_SEP_LIR_opt
0.05,hr,K-12 student,0.5,ETD_SEP_LIR_opt
0.05,hr,lawyer,0.4883720930232558,ETD_SEP_LIR_opt
0.05,hr,programmer,0.5051546391752577,ETD_SEP_LIR_opt
0.05,hr,retired,0.6056338028169014,ETD_SEP_LIR_opt
0.05,hr,sales/marketing,0.5331125827814569,ETD_SEP_LIR_opt
0.05,hr,scientist,0.5347222222222222,ETD_SEP_LIR_opt
0.05,hr,self-employed,0.5352697095435685,ETD_SEP_LIR_opt
0.05,hr,technician/engineer,0.5876494023904383,ETD_SEP_LIR_opt
0.05,hr,tradesman/craftsman,0.45714285714285713,ETD_SEP_LIR_opt
0.05,hr,unemployed,0.5555555555555556,ETD_SEP_LIR_opt
0.05,hr,writer,0.5480427046263345,ETD_SEP_LIR_opt
0.05,recall,Overall,0.04557775419224555,ETD_SEP_LIR_opt
0.05,recall,Male,0.044060667956149636,ETD_SEP_LIR_opt
0.05,recall,Female,0.04941095836407361,ETD_SEP_LIR_opt
0.05,recall,Under 18,0.0392016772251356,ETD_SEP_LIR_opt
0.05,recall,18-24,0.04637127671893272,ETD_SEP_LIR_opt
0.05,recall,25-34,0.04503481017944067,ETD_SEP_LIR_opt
0.05,recall,35-44,0.046410863498585,ETD_SEP_LIR_opt
0.05,recall,45-49,0.04538486134799203,ETD_SEP_LIR_opt
0.05,recall,50-55,0.046074484802907774,ETD_SEP_LIR_opt
0.05,recall,56+,0.04693115900691211,ETD_SEP_LIR_opt
0.05,recall,other,0.04625070668957766,ETD_SEP_LIR_opt
0.05,recall,academic/educator,0.04101966883785144,ETD_SEP_LIR_opt
0.05,recall,artist,0.04435082192296957,ETD_SEP_LIR_opt
0.05,recall,clerical/admin,0.045079092441185145,ETD_SEP_LIR_opt
0.05,recall,college/grad student,0.049588468384762795,ETD_SEP_LIR_opt
0.05,recall,customer service,0.045432066976417836,ETD_SEP_LIR_opt
0.05,recall,doctor/health care,0.043153034268365795,ETD_SEP_LIR_opt
0.05,recall,executive/managerial,0.04522668712240126,ETD_SEP_LIR_opt
0.05,recall,farmer,0.06674955575429979,ETD_SEP_LIR_opt
0.05,recall,homemaker,0.051219523237585045,ETD_SEP_LIR_opt
0.05,recall,K-12 student,0.039924509092542707,ETD_SEP_LIR_opt
0.05,recall,lawyer,0.04666663154796978,ETD_SEP_LIR_opt
0.05,recall,programmer,0.04249027235102626,ETD_SEP_LIR_opt
0.05,recall,retired,0.05059588742966661,ETD_SEP_LIR_opt
0.05,recall,sales/marketing,0.042258456918296224,ETD_SEP_LIR_opt
0.05,recall,scientist,0.04379796742759839,ETD_SEP_LIR_opt
0.05,recall,self-employed,0.04545434407778165,ETD_SEP_LIR_opt
0.05,recall,technician/engineer,0.047846812864814854,ETD_SEP_LIR_opt
0.05,recall,tradesman/craftsman,0.042982623337402964,ETD_SEP_LIR_opt
0.05,recall,unemployed,0.049047984368371274,ETD_SEP_LIR_opt
0.05,recall,writer,0.04823016659143736,ETD_SEP_LIR_opt
0.05,precision,Overall,0.09587748344370861,ETD_SEP_LIR_opt
0.05,precision,Male,0.09459709074116833,ETD_SEP_LIR_opt
0.05,precision,Female,0.09894613583138173,ETD_SEP_LIR_opt
0.05,precision,Under 18,0.07873303167420814,ETD_SEP_LIR_opt
0.05,precision,18-24,0.09909338168631007,ETD_SEP_LIR_opt
0.05,precision,25-34,0.0935591603053435,ETD_SEP_LIR_opt
0.05,precision,35-44,0.10008382229673093,ETD_SEP_LIR_opt
0.05,precision,45-49,0.09345454545454547,ETD_SEP_LIR_opt
0.05,precision,50-55,0.09354838709677421,ETD_SEP_LIR_opt
0.05,precision,56+,0.1018421052631579,ETD_SEP_LIR_opt
0.05,precision,other,0.08706047819971871,ETD_SEP_LIR_opt
0.05,precision,academic/educator,0.09204545454545454,ETD_SEP_LIR_opt
0.05,precision,artist,0.09775280898876405,ETD_SEP_LIR_opt
0.05,precision,clerical/admin,0.08786127167630058,ETD_SEP_LIR_opt
0.05,precision,college/grad student,0.09472990777338604,ETD_SEP_LIR_opt
0.05,precision,customer service,0.10357142857142858,ETD_SEP_LIR_opt
0.05,precision,doctor/health care,0.09322033898305085,ETD_SEP_LIR_opt
0.05,precision,executive/managerial,0.09882179675994109,ETD_SEP_LIR_opt
0.05,precision,farmer,0.11176470588235295,ETD_SEP_LIR_opt
0.05,precision,homemaker,0.11521739130434783,ETD_SEP_LIR_opt
0.05,precision,K-12 student,0.08092783505154638,ETD_SEP_LIR_opt
0.05,precision,lawyer,0.07906976744186048,ETD_SEP_LIR_opt
0.05,precision,programmer,0.09123711340206185,ETD_SEP_LIR_opt
0.05,precision,retired,0.10915492957746478,ETD_SEP_LIR_opt
0.05,precision,sales/marketing,0.09933774834437085,ETD_SEP_LIR_opt
0.05,precision,scientist,0.10138888888888889,ETD_SEP_LIR_opt
0.05,precision,self-employed,0.0995850622406639,ETD_SEP_LIR_opt
0.05,precision,technician/engineer,0.10717131474103586,ETD_SEP_LIR_opt
0.05,precision,tradesman/craftsman,0.09285714285714287,ETD_SEP_LIR_opt
0.05,precision,unemployed,0.1013888888888889,ETD_SEP_LIR_opt
0.05,precision,writer,0.10249110320284698,ETD_SEP_LIR_opt
0.05,LIR,Overall,0.3140509956224548,ETD_SEP_LIR_opt
0.05,LIR,Male,0.3197822844471037,ETD_SEP_LIR_opt
0.05,LIR,Female,0.29951808467423807,ETD_SEP_LIR_opt
0.05,LIR,Under 18,0.27279885921122343,ETD_SEP_LIR_opt
0.05,LIR,18-24,0.3107929708086392,ETD_SEP_LIR_opt
0.05,LIR,25-34,0.3430624469317494,ETD_SEP_LIR_opt
0.05,LIR,35-44,0.320581652689386,ETD_SEP_LIR_opt
0.05,LIR,45-49,0.29709980136223757,ETD_SEP_LIR_opt
0.05,LIR,50-55,0.28730820123431805,ETD_SEP_LIR_opt
0.05,LIR,56+,0.22641633917778586,ETD_SEP_LIR_opt
0.05,LIR,other,0.33105542327042253,ETD_SEP_LIR_opt
0.05,LIR,academic/educator,0.3214160834224474,ETD_SEP_LIR_opt
0.05,LIR,artist,0.32656587298710543,ETD_SEP_LIR_opt
0.05,LIR,clerical/admin,0.34251720499849736,ETD_SEP_LIR_opt
0.05,LIR,college/grad student,0.32991085569260326,ETD_SEP_LIR_opt
0.05,LIR,customer service,0.39071751201377886,ETD_SEP_LIR_opt
0.05,LIR,doctor/health care,0.2716917236475788,ETD_SEP_LIR_opt
0.05,LIR,executive/managerial,0.2857088726405706,ETD_SEP_LIR_opt
0.05,LIR,farmer,0.31896046090644814,ETD_SEP_LIR_opt
0.05,LIR,homemaker,0.2900042534133678,ETD_SEP_LIR_opt
0.05,LIR,K-12 student,0.26031971067657506,ETD_SEP_LIR_opt
0.05,LIR,lawyer,0.29493808806205807,ETD_SEP_LIR_opt
0.05,LIR,programmer,0.3421559728692388,ETD_SEP_LIR_opt
0.05,LIR,retired,0.23677652420622233,ETD_SEP_LIR_opt
0.05,LIR,sales/marketing,0.2940852060792312,ETD_SEP_LIR_opt
0.05,LIR,scientist,0.331107411461423,ETD_SEP_LIR_opt
0.05,LIR,self-employed,0.306707874911531,ETD_SEP_LIR_opt
0.05,LIR,technician/engineer,0.3069706726546705,ETD_SEP_LIR_opt
0.05,LIR,tradesman/craftsman,0.3086634498926693,ETD_SEP_LIR_opt
0.05,LIR,unemployed,0.3534063220576404,ETD_SEP_LIR_opt
0.05,LIR,writer,0.33504525236582794,ETD_SEP_LIR_opt
0.05,SEP,Overall,0.694824683705182,ETD_SEP_LIR_opt
0.05,SEP,Male,0.6942230449878084,ETD_SEP_LIR_opt
0.05,SEP,Female,0.6963508755127478,ETD_SEP_LIR_opt
0.05,SEP,Under 18,0.6958493627445685,ETD_SEP_LIR_opt
0.05,SEP,18-24,0.6997599209157308,ETD_SEP_LIR_opt
0.05,SEP,25-34,0.693174132452432,ETD_SEP_LIR_opt
0.05,SEP,35-44,0.6931936573845091,ETD_SEP_LIR_opt
0.05,SEP,45-49,0.6932689645955932,ETD_SEP_LIR_opt
0.05,SEP,50-55,0.6938251875099644,ETD_SEP_LIR_opt
0.05,SEP,56+,0.697687270707462,ETD_SEP_LIR_opt
0.05,SEP,other,0.6905172548340274,ETD_SEP_LIR_opt
0.05,SEP,academic/educator,0.6963009165198129,ETD_SEP_LIR_opt
0.05,SEP,artist,0.6966359673992134,ETD_SEP_LIR_opt
0.05,SEP,clerical/admin,0.6955618773761182,ETD_SEP_LIR_opt
0.05,SEP,college/grad student,0.6927866762186601,ETD_SEP_LIR_opt
0.05,SEP,customer service,0.6920113928961616,ETD_SEP_LIR_opt
0.05,SEP,doctor/health care,0.6998643514734803,ETD_SEP_LIR_opt
0.05,SEP,executive/managerial,0.701659125432861,ETD_SEP_LIR_opt
0.05,SEP,farmer,0.7194258197277815,ETD_SEP_LIR_opt
0.05,SEP,homemaker,0.6970400783871907,ETD_SEP_LIR_opt
0.05,SEP,K-12 student,0.6981362698090368,ETD_SEP_LIR_opt
0.05,SEP,lawyer,0.6933354823130677,ETD_SEP_LIR_opt
0.05,SEP,programmer,0.6927585633643791,ETD_SEP_LIR_opt
0.05,SEP,retired,0.6918782973904964,ETD_SEP_LIR_opt
