alpha,metric,group,data,opt
0.05,ndcg,Female,0.11503431492578042,ETD_LIR_opt
0.05,ndcg,Under 18,0.11295825884569306,ETD_LIR_opt
0.05,ndcg,18-24,0.11186375457869671,ETD_LIR_opt
0.05,ndcg,25-34,0.11624118093755548,ETD_LIR_opt
0.05,ndcg,35-44,0.1223149590597931,ETD_LIR_opt
0.05,ndcg,45-49,0.1250936733205745,ETD_LIR_opt
0.05,ndcg,50-55,0.09935023794372347,ETD_LIR_opt
0.05,ndcg,56+,0.03820024448836146,ETD_LIR_opt
0.05,hr,Overall,0.17977839335180054,ETD_LIR_opt
0.05,hr,Male,0.1782071926999463,ETD_LIR_opt
0.05,hr,Female,0.18230016313213704,ETD_LIR_opt
0.05,hr,Under 18,0.17256461232604373,ETD_LIR_opt
0.05,hr,18-24,0.18045281327056714,ETD_LIR_opt
0.05,hr,25-34,0.18529929577464788,ETD_LIR_opt
0.05,hr,35-44,0.19474835886214442,ETD_LIR_opt
0.05,hr,45-49,0.1794871794871795,ETD_LIR_opt
0.05,hr,50-55,0.12727272727272726,ETD_LIR_opt
0.05,hr,56+,0.07575757575757576,ETD_LIR_opt
0.05,recall,Overall,0.008917715141108583,ETD_LIR_opt
0.05,recall,Male,0.008519372659576849,ETD_LIR_opt
0.05,recall,Female,0.009037602877522938,ETD_LIR_opt
0.05,recall,Under 18,0.008277624028751696,ETD_LIR_opt
0.05,recall,18-24,0.009040496631479888,ETD_LIR_opt
0.05,recall,25-34,0.008741961083626942,ETD_LIR_opt
0.05,recall,35-44,0.0075127828208300515,ETD_LIR_opt
0.05,recall,45-49,0.009510966364909704,ETD_LIR_opt
0.05,recall,50-55,0.00523357431027866,ETD_LIR_opt
0.05,recall,56+,0.002634971437312271,ETD_LIR_opt
0.05,precision,Overall,0.025817174515235453,ETD_LIR_opt
0.05,precision,Male,0.026341921631776705,ETD_LIR_opt
0.05,precision,Female,0.02581566068515498,ETD_LIR_opt
0.05,precision,Under 18,0.02648111332007952,ETD_LIR_opt
0.05,precision,18-24,0.025420309347679894,ETD_LIR_opt
0.05,precision,25-34,0.027816901408450705,ETD_LIR_opt
0.05,precision,35-44,0.027571115973741796,ETD_LIR_opt
0.05,precision,45-49,0.03205128205128205,ETD_LIR_opt
0.05,precision,50-55,0.014545454545454544,ETD_LIR_opt
0.05,precision,56+,0.007575757575757576,ETD_LIR_opt
0.05,LIR,Overall,0.15134788826347495,ETD_LIR_opt
0.05,LIR,Male,0.15399726556905421,ETD_LIR_opt
0.05,LIR,Female,0.14322907742638613,ETD_LIR_opt
0.05,LIR,Under 18,0.13775486386892577,ETD_LIR_opt
0.05,LIR,18-24,0.16261723606585568,ETD_LIR_opt
0.05,LIR,25-34,0.15130658911836203,ETD_LIR_opt
0.05,LIR,35-44,0.13109599778130232,ETD_LIR_opt
0.05,LIR,45-49,0.13010626363346525,ETD_LIR_opt
0.05,LIR,50-55,0.08429542047207798,ETD_LIR_opt
0.05,LIR,56+,0.12113770576323042,ETD_LIR_opt
0.05,SEP,Overall,0.7406055624197716,ETD_LIR_opt
0.05,SEP,Male,0.7423823726898987,ETD_LIR_opt
0.05,SEP,Female,0.7411371890805605,ETD_LIR_opt
0.05,SEP,Under 18,0.7421258619767861,ETD_LIR_opt
0.05,SEP,18-24,0.7430866113923981,ETD_LIR_opt
0.05,SEP,25-34,0.7407849115330857,ETD_LIR_opt
0.05,SEP,35-44,0.7398219659391396,ETD_LIR_opt
0.05,SEP,45-49,0.7364706972548608,ETD_LIR_opt
0.05,SEP,50-55,0.7357773948415643,ETD_LIR_opt
0.05,SEP,56+,0.7434643394989742,ETD_LIR_opt
0.05,ETD,Overall,0.15340193355491813,ETD_LIR_opt
0.05,ETD,Male,0.1545810516398752,ETD_LIR_opt
0.05,ETD,Female,0.1531072689094402,ETD_LIR_opt
0.05,ETD,Under 18,0.15188101487314087,ETD_LIR_opt
0.05,ETD,18-24,0.154877689360448,ETD_LIR_opt
0.05,ETD,25-34,0.15456211419753085,ETD_LIR_opt
0.05,ETD,35-44,0.15756704980842914,ETD_LIR_opt
0.05,ETD,45-49,0.15893108298171588,ETD_LIR_opt
0.05,ETD,50-55,0.15277777777777776,ETD_LIR_opt
0.05,ETD,56+,0.15849673202614376,ETD_LIR_opt
0.1,ndcg,Overall,0.11436901171735037,ETD_LIR_opt
0.1,ndcg,Male,0.11166358554772693,ETD_LIR_opt
0.1,ndcg,Female,0.11429489611561668,ETD_LIR_opt
0.1,ndcg,Under 18,0.11256603877993322,ETD_LIR_opt
0.1,ndcg,18-24,0.11104926354651731,ETD_LIR_opt
0.1,ndcg,25-34,0.1151271727424403,ETD_LIR_opt
0.1,ndcg,35-44,0.11913318616416384,ETD_LIR_opt
0.1,ndcg,45-49,0.12274949740973558,ETD_LIR_opt
0.1,ndcg,50-55,0.09935023794372347,ETD_LIR_opt
0.1,ndcg,56+,0.04276130502872481,ETD_LIR_opt
0.1,hr,Overall,0.1801246537396122,ETD_LIR_opt
0.1,hr,Male,0.17753623188405798,ETD_LIR_opt
0.1,hr,Female,0.18270799347471453,ETD_LIR_opt
0.1,hr,Under 18,0.17375745526838965,ETD_LIR_opt
0.1,hr,18-24,0.17955615332885003,ETD_LIR_opt
0.1,hr,25-34,0.18441901408450703,ETD_LIR_opt
0.1,hr,35-44,0.19037199124726478,ETD_LIR_opt
0.1,hr,45-49,0.1794871794871795,ETD_LIR_opt
0.1,hr,50-55,0.12727272727272726,ETD_LIR_opt
0.1,hr,56+,0.09090909090909091,ETD_LIR_opt
0.1,recall,Overall,0.009034974384197961,ETD_LIR_opt
0.1,recall,Male,0.00869311019934764,ETD_LIR_opt
0.1,recall,Female,0.008950505508491212,ETD_LIR_opt
0.1,recall,Under 18,0.008568006932299305,ETD_LIR_opt
0.1,recall,18-24,0.009154691486311515,ETD_LIR_opt
0.1,recall,25-34,0.00868191086851439,ETD_LIR_opt
0.1,recall,35-44,0.007200977442963681,ETD_LIR_opt
0.1,recall,45-49,0.01083626305155453,ETD_LIR_opt
0.1,recall,50-55,0.00523357431027866,ETD_LIR_opt
0.1,recall,56+,0.0028917767788633753,ETD_LIR_opt
0.1,precision,Overall,0.025616343490304706,ETD_LIR_opt
0.1,precision,Male,0.025885668276972626,ETD_LIR_opt
0.1,precision,Female,0.025815660685154975,ETD_LIR_opt
0.1,precision,Under 18,0.02620278330019881,ETD_LIR_opt
0.1,precision,18-24,0.025128894866621832,ETD_LIR_opt
0.1,precision,25-34,0.027376760563380283,ETD_LIR_opt
0.1,precision,35-44,0.026695842450765863,ETD_LIR_opt
0.1,precision,45-49,0.030769230769230767,ETD_LIR_opt
0.1,precision,50-55,0.014545454545454544,ETD_LIR_opt
0.1,precision,56+,0.009090909090909092,ETD_LIR_opt
0.1,LIR,Overall,0.15370266746674086,ETD_LIR_opt
0.1,LIR,Male,0.1567118922678099,ETD_LIR_opt
0.1,LIR,Female,0.14448113194792045,ETD_LIR_opt
0.1,LIR,Under 18,0.13951099917811452,ETD_LIR_opt
0.1,LIR,18-24,0.16493287799548614,ETD_LIR_opt
0.1,LIR,25-34,0.15396644244925514,ETD_LIR_opt
0.1,LIR,35-44,0.13666299516729066,ETD_LIR_opt
0.1,LIR,45-49,0.13040687103134965,ETD_LIR_opt
0.1,LIR,50-55,0.08416226965963317,ETD_LIR_opt
0.1,LIR,56+,0.12078118114573584,ETD_LIR_opt
0.1,SEP,Overall,0.7458817780037161,ETD_LIR_opt
0.1,SEP,Male,0.7486598015653573,ETD_LIR_opt
0.1,SEP,Female,0.7464352998510893,ETD_LIR_opt
0.1,SEP,Under 18,0.7480277284914009,ETD_LIR_opt
0.1,SEP,18-24,0.7492349709389433,ETD_LIR_opt
0.1,SEP,25-34,0.7468257869894739,ETD_LIR_opt
0.1,SEP,35-44,0.7457451728745645,ETD_LIR_opt
0.1,SEP,45-49,0.741563779459914,ETD_LIR_opt
0.1,SEP,50-55,0.7405831845313353,ETD_LIR_opt
0.1,SEP,56+,0.7496490293222251,ETD_LIR_opt
0.1,ETD,Overall,0.18071301734735698,ETD_LIR_opt
0.1,ETD,Male,0.1831390213743155,ETD_LIR_opt
0.1,ETD,Female,0.1799580038422017,ETD_LIR_opt
0.1,ETD,Under 18,0.1793525809273841,ETD_LIR_opt
0.1,ETD,18-24,0.18415364967089104,ETD_LIR_opt
0.1,ETD,25-34,0.1814236111111111,ETD_LIR_opt
0.1,ETD,35-44,0.1855842911877395,ETD_LIR_opt
0.1,ETD,45-49,0.18565400843881852,ETD_LIR_opt
0.1,ETD,50-55,0.17063492063492067,ETD_LIR_opt
0.1,ETD,56+,0.1895424836601307,ETD_LIR_opt
0.15,ndcg,Overall,0.11334968483631061,ETD_LIR_opt
0.15,ndcg,Male,0.10980125273232975,ETD_LIR_opt
0.15,ndcg,Female,0.11445961859169854,ETD_LIR_opt
0.15,ndcg,Under 18,0.11205809717139843,ETD_LIR_opt
0.15,ndcg,18-24,0.10882246992162746,ETD_LIR_opt
0.15,ndcg,25-34,0.11374759244553195,ETD_LIR_opt
0.15,ndcg,35-44,0.12046538560235738,ETD_LIR_opt
0.15,ndcg,45-49,0.12455348936326661,ETD_LIR_opt
0.15,ndcg,50-55,0.09976612619417236,ETD_LIR_opt
0.15,ndcg,56+,0.04426131930573833,ETD_LIR_opt
0.15,hr,Overall,0.17998614958448753,ETD_LIR_opt
0.15,hr,Male,0.17659688674181429,ETD_LIR_opt
0.15,hr,Female,0.18230016313213704,ETD_LIR_opt
0.15,hr,Under 18,0.17614314115308152,ETD_LIR_opt
0.15,hr,18-24,0.177090338489128,ETD_LIR_opt
0.15,hr,25-34,0.18309859154929578,ETD_LIR_opt
0.15,hr,35-44,0.19037199124726478,ETD_LIR_opt
0.15,hr,45-49,0.1794871794871795,ETD_LIR_opt
0.15,hr,50-55,0.12727272727272726,ETD_LIR_opt
0.15,hr,56+,0.09090909090909091,ETD_LIR_opt
0.15,recall,Overall,0.008960335749794228,ETD_LIR_opt
0.15,recall,Male,0.008420894056220016,ETD_LIR_opt
0.15,recall,Female,0.008915863169600224,ETD_LIR_opt
0.15,recall,Under 18,0.008943098945148255,ETD_LIR_opt
0.15,recall,18-24,0.008750178910786258,ETD_LIR_opt
0.15,recall,25-34,0.00812768615413865,ETD_LIR_opt
0.15,recall,35-44,0.007286607834939806,ETD_LIR_opt
0.15,recall,45-49,0.01083626305155453,ETD_LIR_opt
0.15,recall,50-55,0.00464706404634904,ETD_LIR_opt
0.15,recall,56+,0.0028917767788633753,ETD_LIR_opt
0.15,precision,Overall,0.025290858725761776,ETD_LIR_opt
0.15,precision,Male,0.025348899624261945,ETD_LIR_opt
0.15,precision,Female,0.02536704730831974,ETD_LIR_opt
0.15,precision,Under 18,0.025884691848906564,ETD_LIR_opt
0.15,precision,18-24,0.024568482403048646,ETD_LIR_opt
0.15,precision,25-34,0.026628521126760563,ETD_LIR_opt
0.15,precision,35-44,0.026695842450765863,ETD_LIR_opt
0.15,precision,45-49,0.030769230769230767,ETD_LIR_opt
0.15,precision,50-55,0.012727272727272728,ETD_LIR_opt
0.15,precision,56+,0.009090909090909092,ETD_LIR_opt
0.15,LIR,Overall,0.15518998806541265,ETD_LIR_opt
0.15,LIR,Male,0.15818734038060037,ETD_LIR_opt
0.15,LIR,Female,0.1460048348568178,ETD_LIR_opt
0.15,LIR,Under 18,0.14070980120758625,ETD_LIR_opt
0.15,LIR,18-24,0.16654472054706615,ETD_LIR_opt
0.15,LIR,25-34,0.15579370705601558,ETD_LIR_opt
0.15,LIR,35-44,0.13706831085197832,ETD_LIR_opt
0.15,LIR,45-49,0.13086855797508076,ETD_LIR_opt
0.15,LIR,50-55,0.08388025072328922,ETD_LIR_opt
0.15,LIR,56+,0.12298953761637764,ETD_LIR_opt
0.15,SEP,Overall,0.7513997772364619,ETD_LIR_opt
0.15,SEP,Male,0.7546252231671292,ETD_LIR_opt
0.15,SEP,Female,0.7531533312236126,ETD_LIR_opt
0.15,SEP,Under 18,0.7536058307626374,ETD_LIR_opt
0.15,SEP,18-24,0.755541894947133,ETD_LIR_opt
0.15,SEP,25-34,0.7531066693779489,ETD_LIR_opt
0.15,SEP,35-44,0.7534273128939831,ETD_LIR_opt
0.15,SEP,45-49,0.7510183107720415,ETD_LIR_opt
0.15,SEP,50-55,0.7454652437386486,ETD_LIR_opt
0.15,SEP,56+,0.7493683701872458,ETD_LIR_opt
0.15,ETD,Overall,0.21558985566634797,ETD_LIR_opt
0.15,ETD,Male,0.21857151268915975,ETD_LIR_opt
0.15,ETD,Female,0.21659295000670153,ETD_LIR_opt
0.15,ETD,Under 18,0.21513560804899393,ETD_LIR_opt
0.15,ETD,18-24,0.21993810786914236,ETD_LIR_opt
0.15,ETD,25-34,0.21638695987654322,ETD_LIR_opt
0.15,ETD,35-44,0.22437739463601536,ETD_LIR_opt
0.15,ETD,45-49,0.2236286919831223,ETD_LIR_opt
0.15,ETD,50-55,0.2123015873015873,ETD_LIR_opt
0.15,ETD,56+,0.2173202614379085,ETD_LIR_opt
0.2,ndcg,Overall,0.11236179969616501,ETD_LIR_opt
0.2,ndcg,Male,0.1094709565535953,ETD_LIR_opt
0.2,ndcg,Female,0.1134535524574058,ETD_LIR_opt
0.2,ndcg,Under 18,0.11155690422077481,ETD_LIR_opt
0.2,ndcg,18-24,0.10795318870788954,ETD_LIR_opt
0.2,ndcg,25-34,0.11266068360492136,ETD_LIR_opt
0.2,ndcg,35-44,0.12689817239670137,ETD_LIR_opt
0.2,ndcg,45-49,0.1212175380932726,ETD_LIR_opt
0.2,ndcg,50-55,0.09976612619417236,ETD_LIR_opt
0.2,ndcg,56+,0.04426131930573833,ETD_LIR_opt
0.2,hr,Overall,0.17908587257617728,ETD_LIR_opt
0.2,hr,Male,0.17646269457863661,ETD_LIR_opt
0.2,hr,Female,0.17944535073409462,ETD_LIR_opt
0.2,hr,Under 18,0.17773359840954275,ETD_LIR_opt
0.2,hr,18-24,0.17484868863483524,ETD_LIR_opt
0.2,hr,25-34,0.1813380281690141,ETD_LIR_opt
0.2,hr,35-44,0.19693654266958424,ETD_LIR_opt
0.2,hr,45-49,0.16666666666666666,ETD_LIR_opt
0.2,hr,50-55,0.12727272727272726,ETD_LIR_opt
0.2,hr,56+,0.09090909090909091,ETD_LIR_opt
0.2,recall,Overall,0.008823847609409904,ETD_LIR_opt
0.2,recall,Male,0.00833405730244707,ETD_LIR_opt
0.2,recall,Female,0.008627761953096117,ETD_LIR_opt
0.2,recall,Under 18,0.008749796489481874,ETD_LIR_opt
0.2,recall,18-24,0.008550930941449621,ETD_LIR_opt
0.2,recall,25-34,0.008137484816502605,ETD_LIR_opt
0.2,recall,35-44,0.007400039373854652,ETD_LIR_opt
0.2,recall,45-49,0.010161499218895961,ETD_LIR_opt
0.2,recall,50-55,0.00464706404634904,ETD_LIR_opt
0.2,recall,56+,0.0028917767788633753,ETD_LIR_opt
0.2,precision,Overall,0.024833795013850416,ETD_LIR_opt
0.2,precision,Male,0.02486580783682233,ETD_LIR_opt
0.2,precision,Female,0.024836867862969004,ETD_LIR_opt
0.2,precision,Under 18,0.025407554671968192,ETD_LIR_opt
0.2,precision,18-24,0.024008069939475456,ETD_LIR_opt
0.2,precision,25-34,0.02618838028169014,ETD_LIR_opt
0.2,precision,35-44,0.026477024070021882,ETD_LIR_opt
0.2,precision,45-49,0.029487179487179487,ETD_LIR_opt
0.2,precision,50-55,0.012727272727272728,ETD_LIR_opt
0.2,precision,56+,0.009090909090909092,ETD_LIR_opt
0.2,LIR,Overall,0.15618573510985054,ETD_LIR_opt
0.2,LIR,Male,0.15927202987265177,ETD_LIR_opt
0.2,LIR,Female,0.1467280246833612,ETD_LIR_opt
0.2,LIR,Under 18,0.14162171559787415,ETD_LIR_opt
0.2,LIR,18-24,0.1672215443029244,ETD_LIR_opt
0.2,LIR,25-34,0.15735658865390956,ETD_LIR_opt
0.2,LIR,35-44,0.13861540706640132,ETD_LIR_opt
0.2,LIR,45-49,0.13197919688536802,ETD_LIR_opt
0.2,LIR,50-55,0.0855323237903261,ETD_LIR_opt
0.2,LIR,56+,0.12463963865202861,ETD_LIR_opt
0.2,SEP,Overall,0.7557903401627375,ETD_LIR_opt
0.2,SEP,Male,0.7593653426089466,ETD_LIR_opt
0.2,SEP,Female,0.7580684358251155,ETD_LIR_opt
0.2,SEP,Under 18,0.758833588967562,ETD_LIR_opt
0.2,SEP,18-24,0.7601093459145422,ETD_LIR_opt
0.2,SEP,25-34,0.7579724150296923,ETD_LIR_opt
0.2,SEP,35-44,0.7571037105387654,ETD_LIR_opt
0.2,SEP,45-49,0.7541913948349949,ETD_LIR_opt
0.2,SEP,50-55,0.7554666236373327,ETD_LIR_opt
0.2,SEP,56+,0.7542412592216581,ETD_LIR_opt
0.2,ETD,Overall,0.24709739106679418,ETD_LIR_opt
0.2,ETD,Male,0.25000000000000006,ETD_LIR_opt
0.2,ETD,Female,0.2509940579904392,ETD_LIR_opt
0.2,ETD,Under 18,0.24768153980752408,ETD_LIR_opt
0.2,ETD,18-24,0.2520630710285883,ETD_LIR_opt
0.2,ETD,25-34,0.24807098765432103,ETD_LIR_opt
0.2,ETD,35-44,0.25431034482758624,ETD_LIR_opt
0.2,ETD,45-49,0.27285513361462727,ETD_LIR_opt
0.2,ETD,50-55,0.253968253968254,ETD_LIR_opt
0.2,ETD,56+,0.2418300653594771,ETD_LIR_opt
0.25,ndcg,Overall,0.11164234785041095,ETD_LIR_opt
0.25,ndcg,Male,0.10791472690446101,ETD_LIR_opt
0.25,ndcg,Female,0.11292213713164206,ETD_LIR_opt
0.25,ndcg,Under 18,0.10922939731967078,ETD_LIR_opt
0.25,ndcg,18-24,0.10694141655931724,ETD_LIR_opt
0.25,ndcg,25-34,0.11170384753447753,ETD_LIR_opt
0.25,ndcg,35-44,0.12586624067718577,ETD_LIR_opt
0.25,ndcg,45-49,0.12141398437613489,ETD_LIR_opt
0.25,ndcg,50-55,0.09976612619417236,ETD_LIR_opt
0.25,ndcg,56+,0.04573621665028469,ETD_LIR_opt
0.25,hr,Overall,0.1772853185595568,ETD_LIR_opt
0.25,hr,Male,0.17297369833601717,ETD_LIR_opt
0.25,hr,Female,0.17822185970636215,ETD_LIR_opt
0.25,hr,Under 18,0.17375745526838965,ETD_LIR_opt
0.25,hr,18-24,0.17215870880968392,ETD_LIR_opt
0.25,hr,25-34,0.17913732394366197,ETD_LIR_opt
0.25,hr,35-44,0.1925601750547046,ETD_LIR_opt
0.25,hr,45-49,0.16666666666666666,ETD_LIR_opt
0.25,hr,50-55,0.12727272727272726,ETD_LIR_opt
0.25,hr,56+,0.09090909090909091,ETD_LIR_opt
0.25,recall,Overall,0.008692859034823607,ETD_LIR_opt
0.25,recall,Male,0.008106761773975096,ETD_LIR_opt
0.25,recall,Female,0.008631723872275015,ETD_LIR_opt
0.25,recall,Under 18,0.008471070171979225,ETD_LIR_opt
0.25,recall,18-24,0.008392605661951453,ETD_LIR_opt
0.25,recall,25-34,0.00803643566607841,ETD_LIR_opt
0.25,recall,35-44,0.007296708471836661,ETD_LIR_opt
0.25,recall,45-49,0.010161499218895961,ETD_LIR_opt
0.25,recall,50-55,0.00464706404634904,ETD_LIR_opt
0.25,recall,56+,0.0028917767788633753,ETD_LIR_opt
0.25,precision,Overall,0.024369806094182826,ETD_LIR_opt
0.25,precision,Male,0.02415458937198068,ETD_LIR_opt
0.25,precision,Female,0.024469820554649267,ETD_LIR_opt
0.25,precision,Under 18,0.024691848906560638,ETD_LIR_opt
0.25,precision,18-24,0.023380407980273483,ETD_LIR_opt
0.25,precision,25-34,0.025528169014084508,ETD_LIR_opt
0.25,precision,35-44,0.0262582056892779,ETD_LIR_opt
0.25,precision,45-49,0.029487179487179487,ETD_LIR_opt
0.25,precision,50-55,0.012727272727272728,ETD_LIR_opt
0.25,precision,56+,0.009090909090909092,ETD_LIR_opt
0.25,LIR,Overall,0.15686326587860866,ETD_LIR_opt
0.25,LIR,Male,0.16000202534680208,ETD_LIR_opt
0.25,LIR,Female,0.14724478144012568,ETD_LIR_opt
0.25,LIR,Under 18,0.14239542195582078,ETD_LIR_opt
0.25,LIR,18-24,0.16784388917602602,ETD_LIR_opt
0.25,LIR,25-34,0.1582504613380516,ETD_LIR_opt
0.25,LIR,35-44,0.13859385065421032,ETD_LIR_opt
0.25,LIR,45-49,0.13241308154952297,ETD_LIR_opt
0.25,LIR,50-55,0.08412222910860644,ETD_LIR_opt
0.25,LIR,56+,0.12469985299068406,ETD_LIR_opt
0.25,SEP,Overall,0.7574609749396282,ETD_LIR_opt
0.25,SEP,Male,0.7615653276102434,ETD_LIR_opt
0.25,SEP,Female,0.759398727699927,ETD_LIR_opt
0.25,SEP,Under 18,0.7604869531537839,ETD_LIR_opt
0.25,SEP,18-24,0.7622425161851821,ETD_LIR_opt
0.25,SEP,25-34,0.7602537870400212,ETD_LIR_opt
0.25,SEP,35-44,0.7587719944394182,ETD_LIR_opt
0.25,SEP,45-49,0.7534469974053263,ETD_LIR_opt
0.25,SEP,50-55,0.756745624700537,ETD_LIR_opt
0.25,SEP,56+,0.7546475781555759,ETD_LIR_opt
0.25,ETD,Overall,0.2717145502284145,ETD_LIR_opt
0.25,ETD,Male,0.27487781899546604,ETD_LIR_opt
0.25,ETD,Female,0.27605772237859094,ETD_LIR_opt
0.25,ETD,Under 18,0.2726159230096238,ETD_LIR_opt
0.25,ETD,18-24,0.27674624226348365,ETD_LIR_opt
0.25,ETD,25-34,0.2734375,ETD_LIR_opt
0.25,ETD,35-44,0.2787356321839081,ETD_LIR_opt
0.25,ETD,45-49,0.30520393811533053,ETD_LIR_opt
0.25,ETD,50-55,0.2757936507936508,ETD_LIR_opt
0.25,ETD,56+,0.2647058823529411,ETD_LIR_opt
0.3,ndcg,Overall,0.11107956447363214,ETD_LIR_opt
0.3,ndcg,Male,0.10703667925971866,ETD_LIR_opt
0.3,ndcg,Female,0.11153711262580075,ETD_LIR_opt
0.3,ndcg,Under 18,0.10928861245033952,ETD_LIR_opt
0.3,ndcg,18-24,0.10618734571746147,ETD_LIR_opt
0.3,ndcg,25-34,0.1093081192262739,ETD_LIR_opt
0.3,ndcg,35-44,0.12270915572638597,ETD_LIR_opt
0.3,ndcg,45-49,0.12141398437613489,ETD_LIR_opt
0.3,ndcg,50-55,0.10214666716819887,ETD_LIR_opt
0.3,ndcg,56+,0.046200544227959224,ETD_LIR_opt
0.3,hr,Overall,0.17583102493074793,ETD_LIR_opt
0.3,hr,Male,0.17096081588835213,ETD_LIR_opt
0.3,hr,Female,0.17577487765089722,ETD_LIR_opt
0.3,hr,Under 18,0.17256461232604373,ETD_LIR_opt
0.3,hr,18-24,0.17036538892624972,ETD_LIR_opt
0.3,hr,25-34,0.176056338028169,ETD_LIR_opt
0.3,hr,35-44,0.18599562363238512,ETD_LIR_opt
0.3,hr,45-49,0.16666666666666666,ETD_LIR_opt
0.3,hr,50-55,0.12727272727272726,ETD_LIR_opt
0.3,hr,56+,0.09090909090909091,ETD_LIR_opt
0.3,recall,Overall,0.008658371407176832,ETD_LIR_opt
0.3,recall,Male,0.008139311029755906,ETD_LIR_opt
0.3,recall,Female,0.008386460779861047,ETD_LIR_opt
0.3,recall,Under 18,0.008471665877496608,ETD_LIR_opt
0.3,recall,18-24,0.008259602859131307,ETD_LIR_opt
0.3,recall,25-34,0.008206750880927247,ETD_LIR_opt
0.3,recall,35-44,0.006959822448526891,ETD_LIR_opt
0.3,recall,45-49,0.010161499218895961,ETD_LIR_opt
